usf0012_RCC_L1_CL_M.jpg,5,0.0000000000000000214659,-0.0000000000000000002918930,-0.0000000000000002277130,0.0000000000001305280,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000189725,0.0000000000000001356410,0.00000000000002331690,0.0000000000444923,0.00000004110410,0.00000000000379863,0.000000391958000,1
usf0012_RMLO_L1_CL_M.jpg,5,0.0000000000000000224648,-0.0000000000000000001363060,0.0000000000000001363230,0.0000000000002249940,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000445051,0.0000000000000004865310,0.00000000000001305050,0.0000000000630334,0.00000005377220,0.00000000000254879,0.000000001159180,1
usf0014_RCC_L1_MS_M.jpg,6,-0.0000000000000000034083,-0.0000000000000000003123130,-0.0000000000000001643780,0.0000000000001367290,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000094775,0.0000000000000001539490,0.00000000000001689780,0.0000000000462579,0.00000000211599,0.00000000000507013,0.000000049009700,1
usf0014_RMLO_L1_MS_M.jpg,6,-0.0000000000000000105776,0.0000000000000000003977170,-0.0000000000000001914900,0.0000000000001377090,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000132672,0.0000000000000001539930,0.00000000000002256890,0.0000000000474460,0.00000001444160,0.00000000001165370,0.000000094810600,1
usf0015_RCC_L1_MS_M.jpg,6,-0.0000000000000000691559,0.0000000000000000006747400,-0.0000000000000002100690,0.0000000000001614400,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000132876,0.00000000000000574980,0.0000000000000002637080,0.00000000000001723810,0.0000000000501631,0.00000023168400,0.00000000001563780,0.000000346854000,1
usf0015_RMLO_L1_MS_M.jpg,6,-0.0000000000000000156703,0.0000000000000000001637000,-0.0000000000000002465640,0.0000000000001266660,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000158048,0.0000000000000001156900,0.00000000000002867310,0.0000000000441551,0.00000002535610,0.00000000000972707,0.000000611775000,1
usf0016_RCC_L1_MS_M.jpg,6,0.0000000000000000211994,0.0000000000000000002446220,0.0000000000000000205794,0.0000000000001554030,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000234636,0.0000000000000002630120,0.00000000000000235160,0.0000000000500767,0.00000004366230,0.00000000001686860,0.000000000121923,1
usf0016_RMLO_L1_MS_M.jpg,6,0.0000000000000000220091,-0.0000000000000000001989980,0.0000000000000000096744,0.0000000000001584540,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000170802,0.0000000000000002551230,0.00000000000000114183,0.0000000000487567,0.00000002145630,0.00000000000356783,0.000000000041255,1
usf0017_LCC_L1_MS_M.jpg,6,0.0000000000000000003229,-0.0000000000000000004377730,-0.0000000000000000692539,0.0000000000001192300,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000127844,0.0000000000000002005910,0.00000000000000670865,0.0000000000410741,0.00000000178757,0.00000000000531211,0.000000000633537,1
usf0017_LMLO_L1_MS_M.jpg,6,-0.0000000000000000118757,0.0000000000000000003610070,-0.0000000000000000639621,0.0000000000001054590,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000080397,0.0000000000000001120170,0.00000000000000700189,0.0000000000410099,0.00000001262500,0.00000000000318089,0.000000000617125,1
usf0018_LCC_L1_MS_M.jpg,6,0.0000000000000000185779,-0.0000000000000000008334840,-0.0000000000000000115557,0.0000000000001925600,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000229016,0.0000000000000002287930,0.00000000000005253480,0.0000000000684008,0.00000000292772,0.00000000001855820,0.000001839730000,1
usf0018_LMLO_L1_MS_M.jpg,6,0.0000000000000000102597,-0.0000000000000000000654555,-0.0000000000000000156134,0.0000000000001290140,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000105134,0.0000000000000001562020,0.00000000000000103938,0.0000000000463867,0.00000000353819,0.00000000000126018,0.000000000047260,1
usf0019_LCC_L1_MS_B.jpg,10,0.0000000000000000036851,-0.0000000000000000003937850,0.0000000000000000267569,0.0000000000001951930,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000235374,0.0000000000000004259030,0.00000000000003203110,0.0000000000541943,0.00000000010272,0.00000000000819419,0.000001002410000,1
usf0019_LMLO_L1_MS_B.jpg,10,0.0000000000000000000700,-0.0000000000000000001230050,-0.0000000000000000022776,0.0000000000001805550,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000234887,0.0000000000000004718830,0.00000000000000157925,0.0000000000486311,0.00000000009933,0.00000000000741691,0.000000000359803,1
usf0022_RMLO_L1_MS_M.jpg,6,0.0000000000000000178960,-0.0000000000000000003370870,-0.0000000000000002362850,0.0000000000001556540,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000003951190,0.0000000000000001173040,0.00000000000002442690,0.0000000000617580,0.00000001078300,0.00000000000585034,0.000000494703000,1
usf0022_RMLO_L2_MS_M.jpg,6,0.0000000000000000027795,0.0000000000000000000202167,-0.0000000000000002133320,0.0000000000001608470,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000162668,0.0000000000000002162230,0.00000000000002214980,0.0000000000550750,0.00000000519489,0.00000000000216015,0.000000228278000,1
usf0023_LCC_L1_MS_M.jpg,6,0.0000000000000000480008,0.0000000000000000000896236,-0.0000000000000000319939,0.0000000000001423450,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000409123,0.0000000000000002653630,0.00000000000000286325,0.0000000000457873,0.00000006773070,0.00000000000084359,0.000000000223321,1
usf0023_LMLO_L1_MS_M.jpg,6,0.0000000000000000037137,-0.0000000000000000010700800,0.0000000000000000031732,0.0000000000001479020,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000169220,0.0000000000000003065400,0.00000000000000121215,0.0000000000485499,0.00000000062094,0.00000000002394340,0.000000000012628,1
usf0024_LCC_L1_MS_B.jpg,10,-0.0000000000000000059506,-0.0000000000000000001105920,-0.0000000000000000195993,0.0000000000001329620,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000106412,0.0000000000000001492660,0.00000000000000133820,0.0000000000487242,0.00000000247391,0.00000000000348688,0.000000000096291,1
usf0024_LCC_L2_MS_M.jpg,6,-0.0000000000000000035889,0.0000000000000000000999398,0.0000000000000000022276,0.0000000000001391400,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000106373,0.0000000000000001735990,0.00000000000000072613,0.0000000000487171,0.00000000067245,0.00000000000300073,0.000000000008351,1
usf0024_LMLO_L1_MS_M.jpg,6,-0.0000000000000000024178,0.0000000000000000004993210,0.0000000000000000271372,0.0000000000001692260,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000088098,0.0000000000000001401350,0.00000000000003639780,0.0000000000643984,0.00000000007059,0.00000000002189990,0.000001061250000,1
usf0024_LMLO_L2_MS_B.jpg,10,-0.0000000000000000320097,-0.0000000000000000003428750,-0.0000000000000000127485,0.0000000000001297580,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000287640,0.0000000000000001364650,0.00000000000000139941,0.0000000000477612,0.00000003022800,0.00000000000209351,0.000000000065794,1
usf0024_RCC_L1_MS_B.jpg,10,0.0000000000000000511223,0.0000000000000000002078440,0.0000000000000000542572,0.0000000000001617490,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000508967,0.0000000000000002149280,0.00000000000000432991,0.0000000000548776,0.00000018075300,0.00000000000176130,0.000000000396264,1
usf0024_RMLO_L1_MS_B.jpg,10,0.0000000000000000060298,0.0000000000000000001554450,-0.0000000000000000100666,0.0000000000001304530,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000087255,0.0000000000000001444890,0.00000000000000075220,0.0000000000468760,0.00000000350497,0.00000000000205828,0.000000000094453,1
usf0026_LCC_L1_CL_M.jpg,5,0.0000000000000000446417,-0.0000000000000000001830900,-0.0000000000000000608721,0.0000000000001176320,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000433856,0.0000000000000001383250,0.00000000000000572301,0.0000000000430958,0.00000008775290,0.00000000000700983,0.000000000606512,1
usf0026_LMLO_L1_CL_M.jpg,5,0.0000000000000000235838,0.0000000000000000008048860,-0.0000000000000000934523,0.0000000000001323120,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000228533,0.0000000000000002972600,0.00000000000000934647,0.0000000000406978,0.00000003608850,0.00000000002076070,0.000000000844026,1
usf0027_LCC_L1_MS_M.jpg,6,-0.0000000000000000165657,0.0000000000000000003509060,-0.0000000000000000197837,0.0000000000001539160,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000236975,0.0000000000000002719560,0.00000000000000178769,0.0000000000462285,0.00000000399291,0.00000000002092400,0.000000000026997,1
usf0027_LMLO_L1_MS_M.jpg,6,-0.0000000000000000393934,-0.0000000000000000003336640,-0.0000000000000000029307,0.0000000000001505820,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000310117,0.0000000000000002211180,0.00000000000000088625,0.0000000000485590,0.00000006665380,0.00000000001277470,0.000000000050142,1
usf0031_RCC_L1_MS_M.jpg,6,-0.0000000000000000032249,0.0000000000000000000135314,-0.0000000000000000017431,0.0000000000001472850,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000121087,0.0000000000000002040260,0.00000000000000090610,0.0000000000477488,0.00000000060745,0.00000000000279278,0.000000000036478,1
usf0031_RMLO_L1_MS_M.jpg,6,0.0000000000000000180584,-0.0000000000000000002799200,0.0000000000000000031709,0.0000000000001512500,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000155974,0.0000000000000002209700,0.00000000000000106861,0.0000000000480018,0.00000001728190,0.00000000000376001,0.000000000037712,1
usf0032_RCC_L1_MS_M.jpg,6,0.0000000000000000862497,0.0000000000000000007833950,0.0000000000000000310802,0.0000000000001695320,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000794461,0.0000000000000003897070,0.00000000000000347689,0.0000000000545110,0.00000035991300,0.00000000002746180,0.000000000251742,1
usf0032_RMLO_L1_MS_M.jpg,6,0.0000000000000000235478,0.0000000000000000007459370,-0.0000000000000000013944,0.0000000000001390880,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000180080,0.0000000000000004745730,0.00000000000000147165,0.0000000000477798,0.00000002674510,0.00000000004140860,0.000000000018954,1
usf0034_RCC_L1_MS_M.jpg,6,0.0000000000000000929558,0.0000000000000000001275820,0.0000000000000000400460,0.0000000000001603440,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000948338,0.0000000000000002020640,0.00000000000000388099,0.0000000000571489,0.00000044635100,0.00000000000322198,0.000000000384694,1
usf0034_RMLO_L1_MS_M.jpg,6,0.0000000000000000042577,-0.0000000000000000003651450,-0.0000000000000000059218,0.0000000000001391680,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000108332,0.0000000000000001883470,0.00000000000000084698,0.0000000000474904,0.00000000213576,0.00000000000314272,0.000000000021334,1
usf0035_RCC_L1_MS_M.jpg,6,0.0000000000000000446741,0.0000000000000000004151480,0.0000000000000001244200,0.0000000000001935650,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000342407,0.0000000000000002952090,0.00000000000001321400,0.0000000000668339,0.00000011000100,0.00000000001012420,0.000000001408720,1
usf0035_RMLO_L1_MS_M.jpg,6,-0.0000000000000000667127,0.0000000000000000004538120,0.0000000000000001135300,0.0000000000002032940,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000701917,0.0000000000000003917830,0.00000000000001044070,0.0000000000656509,0.00000016152000,0.00000000000546787,0.000000000867437,1
usf0036_RCC_L1_CL_M.jpg,5,0.0000000000000000270668,-0.0000000000000000006247950,-0.0000000000000001687960,0.0000000000001241520,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000242591,0.0000000000000001252300,0.00000000000001909810,0.0000000000455026,0.00000008111630,0.00000000002935070,0.000000241253000,1
usf0036_RMLO_L1_CL_M.jpg,5,0.0000000000000000312790,0.0000000000000000008142760,0.0000000000000001295420,0.0000000000001906020,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000314526,0.0000000000000003260140,0.00000000000001325030,0.0000000000630446,0.00000007228950,0.00000000004172490,0.000000002804340,1
usf0038_LCC_L1_MS_B.jpg,10,-0.0000000000000000056937,0.0000000000000000005916730,0.0000000000000000076418,0.0000000000001510410,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000146752,0.0000000000000002340250,0.00000000000000103537,0.0000000000488067,0.00000000066598,0.00000000002638800,0.000000000572736,1
usf0038_LCC_L2_CL_M.jpg,5,0.0000000000000000002369,0.0000000000000000001395410,0.0000000000000000013987,0.0000000000001426720,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000123005,0.0000000000000001932700,0.00000000000000085035,0.0000000000495031,0.00000000044811,0.00000000000554519,0.000000000319092,1
usf0038_LMLO_L1_MS_B.jpg,10,-0.0000000000000000036188,-0.0000000000000000003289010,0.0000000000000000136534,0.0000000000001474970,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000135508,0.0000000000000002295090,0.00000000000000108899,0.0000000000499261,0.00000000039592,0.00000000000494655,0.000000000118458,1
usf0038_LMLO_L2_CL_M.jpg,5,0.0000000000000000236555,-0.0000000000000000003412500,-0.0000000000000000469294,0.0000000000001327810,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000211824,0.0000000000000002331880,0.00000000000000361331,0.0000000000440031,0.00000001729740,0.00000000000451860,0.000000000293038,1
usf0040_LCC_L1_MS_M.jpg,6,0.0000000000000000132141,-0.0000000000000000000350665,-0.0000000000000000090342,0.0000000000001337140,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000128062,0.0000000000000001672970,0.00000000000000099822,0.0000000000470832,0.00000000426521,0.00000000000175533,0.000000000134381,1
usf0040_LMLO_L1_MS_M.jpg,6,0.0000000000000000162253,-0.0000000000000000001591250,-0.0000000000000000710065,0.0000000000001284010,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000177819,0.0000000000000002167040,0.00000000000000652184,0.0000000000419055,0.00000001226160,0.00000000000804100,0.000000000490280,1
usf0041_RCC_L1_MS_M.jpg,6,0.0000000000000000391949,0.0000000000000000000202109,0.0000000000000000070859,0.0000000000001368400,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000322619,0.0000000000000001791880,0.00000000000000189768,0.0000000000494829,0.00000013019000,0.00000000000064109,0.000000000372774,1
usf0041_RMLO_L1_MS_M.jpg,6,-0.0000000000000000024312,0.0000000000000000006439480,-0.0000000000000000104539,0.0000000000001331200,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000108667,0.0000000000000001777730,0.00000000000000101318,0.0000000000468074,0.00000000007127,0.00000000001874610,0.000000000178882,1
usf0042_LCC_L1_MS_M.jpg,6,-0.0000000000000000082809,0.0000000000000000018325700,0.0000000000000000360696,0.0000000000003243740,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000304913,0.0000000000000005593030,0.00000000000007550340,0.0000000000942929,0.00000000097957,0.00000000001687340,0.000001976190000,1
usf0042_LMLO_L1_MS_M.jpg,6,-0.0000000000000000331626,0.0000000000000000004286020,0.0000000000000000203551,0.0000000000001897540,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000312629,0.0000000000000002986060,0.00000000000004042650,0.0000000000587486,0.00000004368220,0.00000000000388536,0.000001354400000,1
usf0043_RCC_L1_MS_M.jpg,6,0.0000000000000000546489,-0.0000000000000000003589380,0.0000000000000000854601,0.0000000000001972050,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000417863,0.0000000000000004293150,0.00000000000000673611,0.0000000000570406,0.00000011982000,0.00000000000202321,0.000000000753005,1
usf0043_RMLO_L1_MS_M.jpg,6,0.0000000000000000292911,-0.0000000000000000003486090,0.0000000000000001600330,0.0000000000002304570,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000270306,0.0000000000000004424350,0.00000000000001586030,0.0000000000727513,0.00000003428960,0.00000000001290530,0.000000001903800,1
usf0044_LCC_L1_MS_B.jpg,10,-0.0000000000000000028580,0.0000000000000000001006150,0.0000000000000000019152,0.0000000000001243670,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000062969,0.0000000000000001064780,0.00000000000000045796,0.0000000000484256,0.00000000040367,0.00000000000298292,0.000000000005003,1
usf0044_LMLO_L2_MS_B.jpg,10,-0.0000000000000000170019,-0.0000000000000000000358759,0.0000000000000000110488,0.0000000000001285600,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000139935,0.0000000000000001268930,0.00000000000000079324,0.0000000000488985,0.00000002448140,0.00000000000036497,0.000000000059941,1
usf0045_RCC_L1_CL_M.jpg,5,0.0000000000000000206941,0.0000000000000000005288790,-0.0000000000000000207384,0.0000000000001327950,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000180715,0.0000000000000001725470,0.00000000000000149419,0.0000000000452962,0.00000004106190,0.00000000001116090,0.000000000069323,1
usf0045_RMLO_L1_CL_M.jpg,5,0.0000000000000000146971,0.0000000000000000002467220,-0.0000000000000000157681,0.0000000000001160600,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000087791,0.0000000000000000857778,0.00000000000000091010,0.0000000000455462,0.00000001964290,0.00000000000430297,0.000000000076566,1
usf0046_LMLO_L1_MS_M.jpg,6,0.0000000000000000015796,-0.0000000000000000004334340,-0.0000000000000000044106,0.0000000000001796770,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000224176,0.0000000000000003571110,0.00000000000000134717,0.0000000000489402,0.00000000005684,0.00000000001237250,0.000000000033043,1
usf0047_LCC_L1_CL_M.jpg,5,-0.0000000000000000028766,-0.0000000000000000007022030,-0.0000000000000000090698,0.0000000000001453520,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000124336,0.0000000000000002054560,0.00000000000000089211,0.0000000000475554,0.00000000025704,0.00000000002663960,0.000000000015765,1
usf0047_LMLO_L1_MS_M.jpg,6,0.0000000000000000043925,-0.0000000000000000001079000,-0.0000000000000000100603,0.0000000000001322700,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.00000000000000000,0.00000000000000088333,0.0000000000000001485550,0.00000000000000072480,0.0000000000474492,0.00000000080300,0.00000000000325521,0.000000000144116,1
